business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
KScykVsMWJTz-fstyYAS8g,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BXyUfFjwdnR_T2XlDi-2cw,93,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
t6r5EGcPCSXqLf4bNeaw0A,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i19cGj0ys1u8kfzFmmDrPw,63,42,0,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,13,0,0,0,1
_qmrVOLGqGLm7a62Ok3a4Q,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
6vuGFDIUeaO5JlyseD6SRw,486,104,0,0,0,0,9,2,5,0,0,4,0,1,6,4,2,16,3,0,0,0,0,0,21,6,0,0,1,0,0,0,0,0,3,4,1,0,0,16
E202ok0H5ySfckkulXZb7Q,142,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
CYYyTMyyaFPwXehgRnO_Jw,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QDFZa9ffy0AHI4Y_5X2Zzg,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q6EueeJSWDZueCjtXOVq0w,138,28,0,0,0,0,2,0,6,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,5,1,0,1,0,0,4,0,0,0,0,0,0,0,0,4
IEoxvVxtMpqHDyom4Ad6Tw,263,56,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,19,1,0,0,0,0,0,9,6,0,0,0,2,1,0,0,1,1,2,0,0,0,6
3WiH6MoEhJ96_GYvDGXwkw,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTiQVg-4LNrGLMpyX9hCRA,475,88,0,0,0,0,13,1,0,0,0,0,2,1,1,2,4,35,4,0,0,0,1,0,12,1,0,0,0,3,2,0,0,0,1,1,0,0,0,4
KjTgZjYVeKucLto_PHO2lw,36,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tJn6TiHqJyVntY9d0MBpJQ,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fakqjw7KF8SlNqNoT2tpTA,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qRd9LC8XK5PS5JuMhuOK4Q,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
VXRRW5xzNYM19oDw88M2vg,265,47,1,0,0,0,3,1,4,0,0,1,0,0,0,0,0,6,1,0,0,1,0,0,9,5,0,0,0,0,4,0,0,0,0,1,0,0,0,10
BfmqgpCj7IJC08tMMy23JQ,158,20,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2
Ndncbj-56MlCTQjwMr_B1w,75,9,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
WIjuyTbbHgaKm3USgTKTPA,29,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ouXAmnaDtkIRKynIvmkzjg,164,31,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,3,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,1,1,0,0,0,5
K1J1OS-N5y8KSCcdPNxrzA,184,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,8
73cpL-zz69Rm87wPD1RtBA,140,17,0,0,0,0,3,0,0,0,0,0,2,0,2,0,1,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
EZgqy67WKFlUQlqscPzByg,247,44,0,0,0,0,8,3,0,0,0,0,0,0,1,1,0,12,5,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7
OS0kKNR7NQY1AZEw4XYCdg,121,42,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,13,2,0,0,0,0,0,6,2,0,0,0,2,1,0,0,0,1,3,0,0,0,7
0lXTBIqLkPtSyKQDOYeosQ,201,19,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,4,4,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4droZrSKvd4UmQvCayFj8A,173,66,0,0,0,0,2,0,1,0,0,0,3,0,9,2,1,5,0,0,0,0,0,0,13,12,2,0,0,1,0,0,0,0,3,3,0,0,0,9
LiL-pKrOcxdXQa_22Jbfmg,109,26,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,14,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
EvUBrNbcB9hg7druso7QgA,182,25,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
j0HDaRyqy9gd6Uv-v1okoA,44,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,0,1
nYY9MYGeueMPSLsoOjWV3g,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2mPEkPKYtvPLSTO8MRqM3w,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJK4QTlp5YmIfAYB_lRfOw,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKIBQrRbY_jo52yHWcZE8g,70,7,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
WSkc53VTIbO1PLJAsOblSA,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wU1_aZ8ULSf9tO0ToyHoCA,454,126,0,0,0,0,15,2,2,0,0,1,1,1,6,2,4,30,1,0,0,2,1,0,15,3,0,0,0,3,9,0,0,0,2,6,0,0,0,20
gW29dw1Dt6fZ1Fw-Io5YyA,195,49,0,0,1,0,5,1,0,0,0,0,0,0,3,1,1,8,2,0,0,1,0,0,5,11,1,0,0,1,0,0,0,0,2,3,0,0,0,3
TQ6orf-JpMzTwItXFnpLQQ,161,24,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5
11_lsNdklk6eLuPDIeFEhA,206,33,0,0,0,0,3,1,1,0,0,0,0,0,2,0,0,4,3,0,0,0,0,0,9,4,0,0,0,1,1,0,0,0,1,0,0,0,0,3
48-tBsPQlSw5VD0IX6CxSg,365,33,0,0,0,0,5,0,3,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,6,0,0,0,1,0,2,0,0,0,0,1,0,0,0,8
k6RU4Y3MUgxH0kudmQPLFQ,27,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7ej-ET3kf2ASvECF_8r95g,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
UxKUn9dsTXrBaXgtJ9VvZw,50,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ly8E8wrBxzXQIBoE_FuxYA,112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
DMqzf-NXhsIWmoXSV7GS2Q,447,123,0,0,0,1,11,0,3,0,0,2,0,2,4,2,1,24,2,0,1,0,0,0,36,6,1,0,0,2,4,0,0,0,2,1,0,0,0,18
m68Kg4CcqP_e_53Mzaa_gw,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7DPJgMPt7og9rZxH_nI9Bw,47,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
yp8Yt37mMW7bx_YwWl8lQQ,41,11,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1
Wm3pOIWzjzttU7TgGGyM7Q,225,23,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3
YP-hmecnBsb_zr2mBdh6Ow,278,35,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,9,3,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5
5z_6Kx3648C4tfBzD0FgRw,229,48,0,0,0,0,3,1,0,0,0,0,1,1,2,0,0,10,4,0,0,0,0,0,13,1,0,0,0,1,1,0,0,0,0,1,1,0,0,8
1iU41Mf9FGZACZZmdaemaw,309,79,0,0,0,0,4,0,1,0,0,0,0,1,3,0,1,17,1,0,0,1,0,0,26,6,0,0,0,0,1,0,0,0,2,0,0,0,0,15
PgAihGrv8kHaV_6zIAwvEQ,403,72,0,0,0,0,6,0,3,0,0,0,1,2,3,5,1,8,1,0,0,0,0,0,19,7,0,1,0,0,1,0,0,0,2,2,0,0,0,10
orQWK_ERp45wSBJm1joisA,193,32,0,0,0,0,4,0,3,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,2,0,0,0,7
EBIxeySmja_aCq698sVggQ,595,130,1,0,0,1,7,3,4,0,0,0,0,0,10,3,0,27,2,0,1,2,0,0,27,7,1,0,0,1,1,0,0,0,5,11,0,0,0,16
Hoprj34xMYTqBqYDmAC2UQ,77,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3cJQN_dv1PysB7jw_PQozg,486,106,0,0,0,1,11,0,0,0,0,0,2,1,4,0,4,25,3,0,0,0,0,0,20,4,1,0,1,1,5,0,0,0,1,4,0,0,0,18
0Y5XXVsq6vKu5HL5yf7p5w,195,59,0,0,0,0,5,1,1,0,0,0,0,1,2,2,1,2,3,0,0,0,0,0,19,5,0,0,0,0,1,0,0,0,4,4,0,0,0,8
zAcknJu6dJlDJPo0x7pqRg,40,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9KD0Pz7aikwp67QPRUi-HQ,6,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vseLKR0bTmihN5GdkDTItQ,253,49,0,0,0,0,2,1,0,0,0,0,0,0,1,3,0,4,0,0,0,1,0,0,14,4,0,0,0,3,1,0,0,0,3,1,0,0,0,11
ZA3u0Nu5V6TqkcYh8U0zdg,130,16,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
ePp5GHrsIF9Ujxo2QE_2pQ,88,18,0,0,0,0,1,0,4,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K4aQMWOWVcbJC2mKsOVM-Q,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cFiGLAt95F4p9AnHZPtXOw,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u868dx4-YF-MV_uO3DLRsQ,17,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Q_A8Sr23g4vyrw3XXaWSRw,199,55,0,0,0,0,5,0,4,0,0,0,0,0,5,2,0,2,1,0,0,0,0,0,12,4,0,2,2,1,1,0,0,0,1,8,0,0,0,5
79GkYezT7sTpLjeL3TX82A,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ItVN3K0xIFdIiu5dk2huvA,547,164,0,0,0,0,17,0,6,0,0,0,1,2,5,4,4,22,4,0,0,0,0,3,41,6,0,2,2,1,4,0,0,0,4,12,2,0,0,22
ZT8PWgmXw9G1TiVq6JlRWg,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3dtPDxACvpKbDbv5kFEWQ,89,34,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,6,1,0,0,1,0,0,3,9,0,0,1,0,0,0,0,0,5,1,0,0,0,1
b7KwU1gpMgnyUni1fqBUUg,62,15,0,0,0,0,1,0,2,0,1,0,2,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
cX6pACWD328LwxswS5EqRg,175,35,0,0,0,0,3,0,3,0,3,0,0,0,3,2,1,1,1,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6
zZGAeKAN5rb1rXsbohccCg,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nkqaLepNTSrUYuZkzbBR5A,141,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4
gWYzvh1S3LuiuraiZSDi8A,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9yTd0xIayscZ7S5Zkcb0XA,312,43,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,17,2,0,0,1,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7
t4YDCn09E3TbPT_aC3qiQw,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
yOGtciuL6wjSl7VMJS5_kQ,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
zjQ-AscaT-2pyxiukpxiFQ,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ncRoLv6zWxQaMjLj1ZC_uA,267,43,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,20,3,0,0,0,0,0,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,7
ErdDLzBy4NvLjfTbwKpXEg,59,20,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,4,1,0,0,1
nv0fIoXgtSMQRrL-wfKAJw,82,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ADkruHmdL2nz8Ge8TgMONg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CdmS2YldklPPRhOQ3jLA8A,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sNDrQkE4IobRkbjhFx4DZw,59,12,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kvSmHWQvTWASA9GEyOkD3A,66,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fxeu4DNRXfEkNXZ3wc5HQg,152,22,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,3,0,0,0,3
MYGmN0jOjw-0GYX2jjjNAQ,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
XRLuCrPJVU2Hg1D4-4jwow,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0bhFRXZfuXpU7r2H6M-sEQ,53,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rWUyenqDrRy97P-bupa4Hg,53,18,0,0,0,0,1,1,4,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
ztvWkrzw8DLOIBikIuAChw,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
A2tR7Mh8JvUB77TPKp6xAQ,36,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1
XSNlls8X7IBVM-5BeuPK0A,159,15,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
y97FA-LZcYdZZXLW74GM1g,82,18,0,0,0,0,3,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6A1xmbfx_m8fnb0LCRKr8w,71,11,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
cxgffDJkf88suSwy7bAPTg,556,135,0,0,0,0,12,6,2,0,0,2,0,0,6,2,3,41,8,0,0,0,0,2,20,6,0,1,0,2,4,0,0,0,4,5,0,0,0,9
6lazkIi4AwuZcstS7za6Eg,62,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
EDnEiL_57GeJsJdNw7XegA,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mMmmux5scikpdWeV0Hnu0g,96,14,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
LzqmHdwLkAsd4asB0dc5_A,43,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
f0oH9z87AU0buNUJlwCYXQ,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
hF9CoKtvMTeLbET8rvYblA,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
732tYd0zyV6XYzRBTa27_Q,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GA6r4V5APU_MPDhn5QM9lA,133,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2
zyBC3BUkH9klhPhMyQmxAQ,98,16,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
KKKbBxs2rB_-j29XIHqXyg,299,42,0,0,0,0,2,1,4,0,0,0,0,0,6,0,0,2,1,0,0,0,0,0,10,0,0,0,0,1,1,0,0,0,1,2,0,0,0,11
wLHLYa0DmjARl7tE2GSZdw,140,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6
Aw7k9hYGOp2eNNO9SJXqag,109,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5PsApTz-WqhF_-8mfqGtGw,152,21,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
XhZwOMauApe9fHiM8Luhig,11,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s6REZ2GzuMJbPmQrllV-2Q,21,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65u6z9mKm5lrrOTf0ViiRg,141,24,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
cHfhNZoX9HOBfPzIaR3E_w,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nZqhNiDJ0_F8iam5PUQojg,72,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4
yEBlNK7jgQQs1950uLAlew,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e56Itu8AwOurYx1pQxdd8A,472,77,0,0,0,0,6,2,2,0,0,2,0,0,6,1,0,23,2,0,0,0,0,0,13,4,0,1,0,0,2,0,0,0,3,2,0,0,0,8
GvLnnALFOCdxdUrUCSfs-Q,287,80,0,0,0,0,4,0,2,0,0,0,3,0,3,3,2,11,5,0,0,1,0,0,22,1,0,0,0,2,1,0,0,0,0,3,0,0,0,17
ZUjx-wiw0iS6HNhfLOgxaA,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KB6X16tWGngZHlR2CVBWuQ,52,9,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ttdi1GklLuUL2Jfz25NAOQ,58,11,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
gYaVciQ3_4aX25kHMGF2PQ,75,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
zIUFzFUy4Ja0TWMClV0xRQ,267,37,0,0,0,0,5,0,1,0,0,0,1,1,0,0,1,17,2,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1
BSgn3PhOghLhyw00hdiQyQ,138,17,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
9wL5M39Jx-LYx5eyHBoTRg,89,24,0,0,0,0,2,1,2,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0
MAdb6CihsP4zSfNXK0s3_w,36,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NwdJhHFT69Xyi5jyNGeS3A,63,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
boxxtYkfzxYOzYto-wqNeA,75,15,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
vX-vi_g0s7c_Ytl3dqQtbA,166,25,0,0,1,0,2,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4
h7K-GQZGGwXXoNWvFRaQdA,22,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3eMeyMEXtpAn2QkA9X7nw,269,62,1,0,0,1,9,7,1,0,0,0,1,0,3,1,1,10,1,0,0,0,0,0,9,3,0,0,1,0,2,0,0,0,4,2,0,0,0,5
cBwTvck4MYpXu8BCURc_fA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iK28s-GV5cWJf8IMAqabrw,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
