business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
dFZketL3TUeMKPvX3BIqHg,57,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lYLo2RK2tlsTFC0y0bO2Rw,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fqjaG6R6PIN18rW2iBB5bA,56,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
wC3VH3DK4urHx9DCR4ngsw,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rb5yXOpGutZCxy7D0B_bAA,7,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCK1fCaqCC8LUWu5tRCbmg,57,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MUreAeXp1JDRVLoJaIz9bA,25,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
nAZN6PpCa6Pphf1wwCxNAw,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3PcM_DB9Z471jaleGW8Ig,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dJWEzqPtq_g6Nki_cXdHGQ,153,67,0,0,0,0,7,1,0,0,0,0,1,1,2,1,1,6,1,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,3,0,0,0,0,20
H-pODaiI0_gvJ6hakT0_2A,110,19,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
RkwnlCgZO16y6Q864QtNIg,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9r110uTIVEoWB46iYFbexw,143,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
q28cKCegPr8Aq8PLLZ3qbw,136,16,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Zq7KH_xz_1nURacBFcv0lQ,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UldcJ3vQLaMj7RQsm8uEXA,19,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
kmmukSPrYuk_OK0xmr2Dsw,51,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2eVMRlYgKvz8WHrVEqFliA,27,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3G0GyeHXzpVFzHsqdTpwZQ,75,8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0gn3CVA33_jKAxR5RzLPWg,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
qk9i4HhE28y6po6qTtIh8A,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgDOQFPJUr0LTpRj3WahcQ,29,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
qyFX-kRZzQ3lIixkx8LFIw,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
802K2lOVfVjPju7gUXbuog,189,50,0,0,0,0,3,0,2,0,0,0,0,0,4,1,1,9,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,2,0,0,1,6
Md4BISfP25Jb1320DRxcPw,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unO13ePGXbLmLiGuMCAmVA,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8KnR6JwRMzHxa0WkelhzFw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reLmxzKZygbtCqMSCZG61g,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hYAkEz_MvcIwZT0gCr72nA,35,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1jTqCP47oMkkJisVZ8k8LQ,184,49,0,0,0,0,6,1,0,0,0,0,0,0,4,0,0,11,4,1,1,0,0,0,7,5,0,0,0,1,0,0,0,0,0,2,0,0,0,6
vWH1PWT33K1LEkYx170NkQ,36,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DwkhuFNZXsnEkox39w99Ug,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nA5-KUJ2I3WOASNb8UvECQ,242,38,0,0,0,0,3,1,1,0,0,0,0,2,2,0,0,6,4,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12
6bT3RIGhz5mCjyiJV5wfgQ,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_txShJ3Rud3K2UIzmpCrA,105,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
S3M4S8VWejyIG9qX5nNA9g,27,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
cu9WbAtLcvXzguHpffOPGg,84,18,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
gyPw_GkRNp5yGev2Ng4ULg,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BQRt731fu1-zvt5EI3xc-A,21,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Q3-e1fc4vyuNx6PzctQLDA,90,19,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2gJFkc8uHu_uz2urBbUT2g,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0Ppzv44wYSdjip2CqzAysg,38,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
MASEgGo5kk8AKnMP4s5MRg,132,23,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,5,2,1,0,0,0,1,0,0,0,2,0,0,0,0,1
b8ziXrsS1sv8ixEsmK_RDg,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
skYqQeVzrZ_DCKcPQe9CAg,24,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
uvpzNFonUwN0GH4BT67NQQ,21,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ZqAEI4rNy7RqIIQUe8r_zA,19,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
qQeORfupCkD0n2s6_86DGQ,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2A2Vhcx9iuyHR9MXz44VQ,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
gz0Sp0PKn0HsCfOSVz22nQ,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uTMksZ_1M8hoZb1l1q7vcQ,153,34,0,0,0,0,2,1,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,2,1,0,0,0,9
Q53_PEKR20Z2obnAOSdTNw,58,19,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,3,0,0,0,2,0,0,0,0,1,1,1,0,0,3
2XcQbGGkx7uJViv47pre2A,18,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
iI8lJaXCfk4WHmoixxnn9w,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PxtrazdIyP8MSHURqcIfXQ,48,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
gAw_lvW57A6wjhQSNuqm0Q,28,9,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
UGmdk3-f8wQWKww5iDKDjg,156,48,0,0,0,0,5,1,1,0,0,0,1,2,2,1,0,11,1,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8
9ys0dmkBhx4WV3HWLDwpxw,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gwa5gGm0o1D2F83oiCTeUg,37,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jEZhtrAnubDvDvOD_oQwcg,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRIhCTfwxFairf2cCC0h-g,177,63,0,0,0,0,6,0,2,0,0,0,0,2,7,0,1,5,3,0,1,0,0,0,15,4,0,0,0,0,2,0,0,0,0,3,0,0,0,12
6SnnJ62LY_QBiZJ4nZiWDA,79,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H9FyV0NSP8XNO6OgWuawQQ,31,10,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3
GmY4I9KMZlm1B91vkApE5A,145,31,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,7,3,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5
AwzKxPxAVa51PIc_7L5XMg,19,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nmg-gr-KxaktQjJr-apaxQ,33,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
inzvTPUcyw4Eewr4NFVBKQ,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
bAJl_T_4ZRFSlivjZPlyow,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Us3M3VSswLirg08wUSBbjw,40,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ycsG3QOyZUOSSj1FXot3Fg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ATnFOzKlZ3FrEJXAedUJg,135,32,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,8,1,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,1,2,0,0,0,5
Xr1VeMSQ_Mf0oy3tX3a8dA,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtns5BqKZTA07vs2uiolCQ,26,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0f4uMRQzZRJT7OTH_pTXiA,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMY8QocXtwYQqqt2Y15JmQ,138,37,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,6,0,0,0,0,0,1,14,3,0,0,0,1,1,0,0,0,0,2,0,0,0,5
Mbu5-db7S3_Fy9FOFqCf5g,73,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
ZjWB10BwfV-4qujHJSJAYg,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3ejTwwDZ-2zbWBFaly46wg,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wwtYvXYbvyghFOcxDHgrcA,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tXe8l1qyBlUJEajcBlNiKw,19,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
pPv0aTxwwuPLtH-xRseK7A,36,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4KZm9EcnygkFmEWpPSNqIw,174,12,0,0,0,2,0,1,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
aq7cQiUFCl1X06GmZVDEhQ,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P2oqV71cwsi-GqFnxEKJqg,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uEGR97pm3seKsy1M5uCDGw,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bFSuBRvODJnwrE6BOauppA,102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UVJdnCSoPkYSIwxEw31mqA,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S-Da5grq6yuRzM55hjqIPQ,53,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UJjDLjvujZnTxcKYkUSPYQ,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nm7c1BbWTLb7k1Qb0VhIw,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tN5tGj5mSYhr0Fk1zY2z_w,99,22,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
_DmN7Nt9WzNLRm_dZYwlRw,39,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8nOr4wla6ZT59y46IvlCcA,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKVvm_HCtOFO6vsUxFYYww,77,14,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
qrWMPHZ3OtpoX8SZJyluYA,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
dTVhdFHs0zmG9rHfzklA-w,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VbzT_FdPMBjecuokOLW5HA,79,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XA8MLOrJxPn9XPuKsSnvAg,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
OgqeWLH53VDnFDSAJRKItA,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_zO7LVmnhFgkY8Rq8IqUrA,34,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56CFpJFUO98K7kMQVX5vtQ,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZnZRIs5GmA9VGa_RwFsHaQ,84,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
SrfGTXkBIt-KOXBAiOB-lg,104,19,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
DQIkEtmuoPGgITY-LPizmQ,22,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
oEkXb5vDClEfk9R6YN4kkg,37,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2
y1aNjZlgvhvutt9vDjVCfg,43,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xyLIKm-pXy-zc29weExTZQ,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2eFerja5YKqyxXG7ce-LOw,47,11,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I9QrFoMQp7XC1vac5IWCTg,68,29,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,1,2,0,0,0,0,0,8,2,0,0,0,1,0,0,0,0,1,5,0,0,0,3
v5BLhNAEV6AJpSAwudf-Zg,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dynb8-X4bGTl_BSX9ZxlPA,36,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
XzAAhugNWBpjr4PCL-YBiA,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
1JyiHoH2BaHTY_3jzKIpjQ,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4
IL8udUQJmgM_as2J4A4GuA,31,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_sKNi-NkpyYQdahpUddxUQ,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50RSY6HdAfx_G9ZPdBq1xA,148,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
oJIcCCUr8KvJ-gR_WifOSg,37,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
nbSkkNhhTiTXVjgsvJmIuA,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5eq56X-e9YbAKmHgUOyXSg,143,23,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,5,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,5
S5nYGIplfXdIrwr1c8jEIg,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
81FXyOGVCVljnWr_bXs4Vg,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W4kn9qcUSY0YEGeFv2KliQ,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2WoNrldNAf68ACOgap_6Q,92,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2
NBuqYt9eS8vr7RaxLxBtAw,95,23,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,8
Fl-iojK4WkNXCPomgEoSfw,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ynsNQFf4XLZSEgsTKQfXow,85,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VTsR0bCHJ3LC6zrHGPLo-w,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r9nCB68IbGzfOJeWBFdCcQ,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o2GtrUnR-aEonmERNAFLdw,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MiVRMOWfeCQ7qyqIxg_nOA,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ejdii3t9irq1jzXHnDlKVA,90,20,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4
F6-F6Hl1O40QRLuEVOzLqA,54,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8yLc33AAXB9-xn7OG4Firw,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21PG4PIApGlg-_Chh9_Uig,27,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ls_fzH9NN5saoz0pepSflQ,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
