business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
qyRAQ-VELAA28JCGcqDb2A,35,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
AWat-D7msT_Yfl46PqCSPQ,17,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
iX6_gILIkLUpO1r1BzwfvA,30,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9PVhwcxOl_lmbIQJKtKZ_w,47,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KWlJeVblh2NP66ManzWglw,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9yZpfG9uP0DjDHSUQokfvw,120,24,1,0,0,0,1,0,1,0,0,1,2,0,1,1,0,8,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
qcVunP_pbPtSSD4jtCREGQ,53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UkVH9IicasS_9SR2HY7-zg,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tVFuC8SSDA95zx_TrH6tLQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S6d5KgGDyOlvk_6p03OkBw,54,16,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2
W4bNS573FZO11B688OMFSg,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3r6tl750xZcSN3uNpwuAkw,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mKdrzse-LFXmdbmNUhee4Q,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MrOTP-6LCzSt6t7uUmnyRw,90,14,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
aD18kOm0GdpRqhhPaGij1A,86,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
ZWAobV9Ek53H6elHoa9TuA,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R7qwtUEJfxhjFbO4SRXgFg,46,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k7-oClu97qColM6BcCaQMw,282,38,0,0,0,0,2,2,2,0,0,0,0,1,1,0,0,11,4,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,2,0,0,0,5
y5c-NX-3-urGXtXwVbXS-A,41,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5HAuhk6_h5t7j6fk983QZg,500,128,0,1,1,0,11,2,0,0,0,4,1,3,1,7,1,34,5,0,0,0,0,0,15,11,0,0,1,3,10,0,0,0,3,2,0,0,0,12
37tErtGJD_1xA6575V3ISg,42,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6we9hSReCQ0urWSMoHDfpA,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14n6p6CEs9mU39CN9c1Wlw,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
DBaxxVNg13ng0_MfosTMJw,218,60,0,0,0,0,2,1,1,0,0,2,1,0,0,0,0,23,3,0,0,0,0,0,11,2,0,0,0,0,2,0,0,0,0,3,0,0,0,9
m_Tu4PBV7adWCsuwOrCT8g,119,20,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,1,0,0,0,2
GQC5Mcv1mOX1UrbrMoi1yQ,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
xsUMiN1GluSXQkVfAaVSyQ,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Kv9yqTCTc6z3Dupt3zjIFA,40,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mWiobiBMM4GSOeK0VxNYXA,83,10,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
5vW7zK_y1jhO7RZHjeN96w,69,12,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2
q7Xm01awgxOBrOJmvZX6kg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cYLj6DwGa0eAeO7Q7kIYOA,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZqKb4X3BeqFTUiAgVlH2PQ,56,11,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
H53_vmbw_LrmbR5gaF5dhw,85,18,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
nznuV8ViA18nPbdTEujeiQ,49,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
B1bE80mdyebL15IVtHrJRA,123,19,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
Bo30wYCWWy5M9g1W7GQ5SQ,174,29,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,16,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0ItaAINCz-dNY3zO4CY0Kw,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5thpa_zm5u8CXyot5xg3FQ,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VDuKcEBF44hWH4Ct4OH-4A,56,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
UG5IHQWm_Lj3MC8ZBNj3NA,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5nP-iJTCbDpiKjKXSitRPw,74,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YHvPUTod_LY4A85gjdGyqQ,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
nxHckBBO3kI4x7AEpIc9oQ,43,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ERExev5XIiL3ShIlnHETQw,122,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Urs8x6a2JE6REmKVaynf7w,34,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bfXQtaVRuwsuFzG64xjYw,18,6,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2WRCcQATOe_Em0k61T6kvQ,71,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
u9rlrpZq5NJ8ph5-DOWSag,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_QSV8okS04D3oY5IRXL7w,215,29,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,3,4,0,0,1,0,1,0,0,1,2,0,0,0,0,5
slBGJOdBV1KHzNoWf2e2FQ,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5khcOme3msVtnlB2ATY7IQ,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
G3jAGk0OUS_hkrsD4ERevA,116,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,8,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3yEQptqP-ypsjNjzzBkZqQ,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iyqCE9U3UNDOra_5iwjUIQ,41,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wfMhi8x1pgD-YEteA9Mobg,42,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
TZ2fpNhNWH2tmFI-kIG_yw,254,24,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
s8GuNWKlwunSdDnz84iyPw,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
cHEfFcmVE9SU3i4mzfwaYw,66,17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1
EwUEGXBRmhS-rdaqnZh-Ww,40,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
dPO65yVqcXagE8FUbPNruA,78,16,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,6,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YXPd3QWpMKc-gdOl8PmM1A,48,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
x8356rU41kVx5bcoS9bZgQ,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uYDRM-oD6qyU4jrnWTgNnA,71,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1
xjeUbu-FrulKFmLj2SX0kw,53,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ZgfKS7two089Tdv6tmi43w,43,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
xvxGpiNcqAcG1-eZ1I94Gw,200,38,0,0,0,1,0,0,5,0,0,1,0,0,4,0,0,5,1,0,0,1,0,0,5,5,0,0,0,1,0,0,0,0,2,2,0,0,0,5
XUBRAYBvl4AGC3xFcoTyMQ,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JeMllXCy6FACZOohTNfjgQ,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qXf2305Fdy7V8EV2h3BjGQ,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
dtYmLpvyY0dwEFrYLSZZCQ,23,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vbuP3Hi6rrDjO4Ppgcm9Wg,88,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
A0F6H8OO3qYAvI2L3OCp1g,254,42,0,0,0,0,4,2,1,0,0,3,1,0,1,0,2,19,1,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1
GAKX3vj-g5UKxFM0z6UvPw,47,11,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9UThLJTuOQPLcDCLx5BVqw,126,20,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,8,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
HKtlZvPSL26NsII-aX_GcA,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lZHHVG_59oKy2BU5yq23CQ,158,35,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3
oF4IyZ5VS0XcYh6fwiiRWw,99,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IbYO3-BfYGT_3snEjl7uzw,33,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
upNffrDjq_VNFd7pk8RmAg,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AJ7POJg-otBUQvABCzaNlw,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B2OCwi8B_q5J0Pyz9GbXAw,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85UAzxAcYq9M8ZBiLmcZwA,36,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
JHdsuTOvlD1Oc5hf_2spjA,64,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I4MvlBn3iAddVoenZnbYnA,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DtxcnHdxxuktlf6g4nhOSg,74,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPhHFGBbpHD-xdz9O23Dwg,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741SMgw6IZUEuQOCqzcSfg,114,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
l0YNJqiMp_IHsdVVL3OnfA,58,11,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
EUU1KFkniFbPAILVHbxZeg,36,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
HWJFS4yFKFyLRULs81KZuw,44,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
di2FfdWPMuKYKMFlZFShig,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6S18OlD25A_jSupoJWuEtA,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tVNzsMS5WsEZZ0AN7r9utw,60,20,0,0,0,0,3,0,0,0,0,0,1,0,2,2,0,4,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
Gs3x_B8doNsVMMJoB5tN_Q,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oGs-M9tc1n-QaxUBUphGFg,322,46,0,1,1,0,4,1,2,0,0,0,0,0,0,5,1,10,0,0,0,1,0,0,2,4,0,0,0,3,3,0,0,0,1,2,0,0,1,4
xamWE097TVR-jt75wHVMFQ,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VqlbLm9l_1xP_ntXss_K5w,85,21,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,6,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2
D4JtQNTI4X3KcbzacDJsMw,161,24,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,11,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
zmyyHX_iDAitpHS5j54mhw,75,15,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YB2YyYp5aXk1gbk07z4nfw,50,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AJOiiMqbKeLDNBq5rWvdGw,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DwPBSFBswknGWHDNQ61tOg,107,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
B26t_y4TZnjSl7EcWLzkzg,46,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s_wer9tZdJSvH8mSH5Gwcg,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ko6lzRJItXXomfm0hNVhpA,25,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
oT8WhLz_LP-2GPZa4vPzjw,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
k5AfJSN9-WelxiWTRsEGfg,37,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3Womhy8g-3J-VREWO31d9Q,43,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MLweBxUUxNn9R6mw8n4JzA,56,12,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2
CMpeBW5pafQFlW1zPRD28Q,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5jJlDaBWrps8COlQiIZEfg,37,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qifKceDXL5NjfX3DaxY__g,439,54,1,0,0,0,5,0,4,0,0,3,0,0,3,2,0,17,5,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,3,0,0,0,0,5
viTut7TZzcR2Q8HAtqe8Zw,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
_FilivvpCbfT3vac3P_oiA,90,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0bwzbFmeXlgymT8PdbtRUQ,47,8,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93dx1pRsq51nFRm9bvJVtA,87,21,2,0,0,0,0,1,1,0,0,1,2,0,0,0,0,5,1,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2
GKNwuNB77dAs6EAXiBb6Vg,107,22,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
eYVky8j-r0oBn0NqjS3iyg,22,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Y3DO3awUivfXzFTgTIVfEw,206,49,0,0,0,0,1,0,5,0,0,1,0,0,4,1,1,6,3,0,0,1,0,0,4,2,0,1,1,4,2,0,0,0,2,4,1,0,0,5
rYDsM6XCqr1E2IYBfGxbxQ,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kMDv_AyIe7oPh2oCfjJWtQ,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qmsyJcl0it8do6NdqbsmsA,45,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rups8UCrLOGJz5EIWnwC8Q,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mNZyKKouNdnHP-83u8QUqQ,11,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LjfK4ZmlLqDZvyRxnHPOeQ,81,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
wIg5W5OL0wjEbKIcyFAFlg,30,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
N7znIWY-17_TlAPQ9F02Zw,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QxNVmWT2UXjbJrYuOqlCMQ,112,16,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
ViBoypPpX94Igjm2s5XNsg,242,50,0,0,0,0,8,1,0,0,0,0,0,0,0,2,1,19,0,0,0,0,0,0,10,1,0,0,0,0,2,0,0,0,1,0,1,0,0,4
pVvE7J6p0UWmlw9CBp7Q_Q,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r7WnI8_GjMBqo6dU1EJZ4g,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ebwx3CSWa9AbasmW03EQTQ,100,16,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B6k2zurFdRuXCTeF_dtdxQ,33,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BqOSfSmwWDZzjYzIrBhyNw,457,108,0,0,0,0,11,0,0,0,0,0,3,1,1,0,0,54,7,0,0,0,0,1,15,2,1,0,0,0,2,0,0,0,4,0,0,0,0,6
