business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
hkqFm02Y2ax0Pd1BdEyl1A,60,8,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XNrAtQFU4vl9NA8GTlNonA,1587,241,0,0,0,1,42,5,3,0,0,2,7,1,7,4,5,74,12,0,0,1,0,4,38,5,2,1,0,1,0,0,0,0,6,2,0,0,1,17
1ZuciO60WTJR9q9aBJZuHQ,78,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
KK-6rXbIo9B4-b_P5WO5Qg,1370,224,1,0,0,0,26,4,0,0,1,1,4,4,6,3,5,71,13,0,0,0,0,0,37,7,0,0,1,0,3,1,0,0,4,2,0,0,0,30
CAP5mY576aHLJNSe7U3LWw,66,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
YYJJJcoT2YvTbFd7MIdTBQ,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tmvswVDr4n56EjWq_RptBA,390,102,1,0,0,0,11,0,3,0,0,0,0,3,2,3,2,23,1,0,0,0,0,0,26,4,0,0,0,2,4,0,0,0,1,2,0,0,0,14
Mvbfzj05yR5dH397_7XPQw,99,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NY_oCeK6mqVz-oJfbD0c4A,233,48,0,0,0,1,8,1,1,0,0,0,0,1,4,0,0,5,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3
iCpyXPsePXB_UqT4_hVqBg,425,71,0,0,0,0,13,2,1,0,0,0,1,0,1,0,1,21,5,0,0,1,0,1,13,3,0,0,0,0,0,0,0,0,1,3,0,0,0,4
wWiZ09uGOgRcj0TyVKOl0Q,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KF05TjmMQnXaeRJ-eU2JiQ,49,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
5_RnnLBKO-5vpb4iiFAvBQ,322,82,1,0,0,0,1,2,0,0,1,1,1,1,2,7,0,13,3,0,1,0,1,0,22,6,1,0,0,5,1,0,0,0,2,3,0,0,0,7
yYLNSTZB_AE0zTZAlGmdUw,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheCIakQLeUBT8Uia-5jyw,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PgBAgj4Iw1aZcBfRw4_ymA,190,15,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
cY8OkcMxi8eZvJWIwypsqw,101,19,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5
vo1MjyIvHbAJ93PasKHIRg,265,59,0,0,0,0,3,0,0,0,0,0,1,1,2,2,0,26,4,0,0,0,0,0,9,1,0,0,1,2,2,0,0,0,0,0,0,0,0,5
_NA-VwGSprAqqAQzATn79Q,222,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2
pCNH6bRbyAR7vhaIKoFCxQ,1459,291,0,1,0,2,39,4,2,1,0,2,6,4,8,7,1,99,15,0,0,0,1,3,35,14,0,0,2,4,5,0,1,0,7,4,1,0,0,23
XNPn1KRStDXxy7vc77Bp3w,196,47,0,0,0,0,5,0,0,0,0,0,1,0,3,0,0,26,2,0,0,0,0,0,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2
N_sZ_nR1eI2hBnILDjDYGQ,288,17,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fDagm540ieAAh5G9LA27Yg,324,39,0,0,0,0,3,1,2,0,0,2,1,0,0,0,0,12,1,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,6
XovcJKKqZJ2js8LpO9An-g,106,10,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4sfF1paqVfXvzAIdzs6MQg,1735,356,0,2,0,0,67,7,2,0,0,5,3,8,8,5,3,75,26,0,0,0,0,0,76,7,0,0,0,2,6,0,1,0,5,3,0,0,0,45
T-VFDbG1WXJhGKAB9GYouA,112,15,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
bjzOuok1eXLceKaWWR-y7g,214,38,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,6,2,0,0,1,0,0,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6
11xQbhZa7MAQu7zydhv-9A,144,43,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1,5,1,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,12
cRNpvAEDYah184WgtZ6dDw,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pn6OPZYVt-0TpyxTDPZUYg,77,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
lWeR18he9ic_6rL0DKqk9g,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o_uwLo0TMjls2_3fcHE3sw,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1
EeoVGjqTs2rBsCSep6XWmw,221,27,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,5,1,0,0,0,0,1,0,1,0,0,1,0,0,1,9
JX0-7dN3i34Fe_uJ6x9VJQ,45,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
nm7dx9SY0UwAJTUcE-yI8A,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
HSpFgxTcf9lihq1R-pcytQ,301,50,0,0,0,0,4,3,0,0,0,0,2,0,2,1,1,11,1,0,0,0,1,0,9,1,0,0,0,1,2,0,1,0,3,2,1,0,0,4
NSnnUpMyby6L8ALJR3AQwQ,58,12,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
OC5kki_SlY6vB3Lc3-4rDA,304,54,0,0,0,0,5,1,0,0,0,0,1,1,0,0,2,30,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
nW9ie3w9ttHmdRkW4IEFrw,65,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
pDrpsd__F2ywrWJccV1hMA,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BjGFlLxYJ9soLlc91ePJwA,190,8,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CApB_GqrraGweVr1FZtfQ,204,17,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
PJQZ9aGFMJtVwpRKJeP2rg,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6txApHApqnY8p2hq7q8qKg,88,13,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
lIXsFNSHZmhfD0dlbV4lSg,693,108,0,0,0,0,16,0,3,0,0,0,2,0,4,0,0,19,4,0,0,2,0,1,30,7,0,0,0,6,1,0,0,0,0,5,0,0,0,8
gbpgngGZU_bHcD3oy_gqhw,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LpElBA-El7NnHA5S1L8Z7A,48,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7iMz2aYlppvfoyfpxpGytg,29,10,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9MbWzPRvxANIbpV5PgggNQ,278,38,0,0,0,0,1,1,1,0,0,1,0,0,4,0,1,10,1,0,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,2,0,0,0,4
r64GYbh59J778GZLSiltsQ,55,12,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
hzamnmFBJF9jnOVa4DGMKg,255,41,0,0,0,0,13,0,0,0,0,0,0,0,1,2,0,3,2,0,0,0,0,0,7,2,0,0,0,1,2,0,0,0,0,0,0,0,0,8
_MQpjxCXwOoGrMf-b49CjA,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
W3HUpMeYv0GWYgXTGN59Zg,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8UIpOKSN4hGLnNyLOsxSPQ,354,42,0,0,0,0,5,1,0,1,0,0,0,1,0,3,1,12,2,0,0,0,0,0,7,1,0,0,0,2,0,0,1,0,1,0,0,0,0,4
mTvk0uQlGv68ARiRb7XyYQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TO54OXfj7o97Na9WDTPsZg,498,54,0,0,0,0,8,1,1,0,0,0,0,0,2,3,0,18,2,0,0,0,0,1,8,1,1,0,0,1,1,0,0,0,1,1,0,0,0,4
wRMFreMjQsE3wpcxu4AlkQ,55,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2
OJxWVI_240DS1Xyb-JK-uw,288,24,0,0,0,1,4,0,2,0,0,0,2,0,1,0,1,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
UDbPbvHCUwCRBFQClFABxw,47,8,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
MSvMTIl0-_woVZqvODyFTw,23,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4oOy5By_1XNPHUUnQZUtPA,43,22,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,2
EmIpleattjVwdqncgAbsQw,292,55,0,0,0,0,6,0,1,0,0,1,2,1,1,3,0,19,1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
AxRTCLPigwjcxakouKb0Gw,96,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,5,4,0,0,0,1,0,0,0,0,0,1,0,0,0,3
ULUNjkIgp3ETIiL2Jk0FLA,24,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cWgni4c-EZhsbQBoCwANhw,349,73,2,0,0,0,5,0,4,0,0,1,1,2,3,2,3,7,4,0,0,0,0,1,18,3,0,0,0,0,0,0,0,0,5,2,0,0,0,10
NpZ2Rsa1k7cxIqeBaB1Uhw,120,22,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,8,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VO15t9gK-Tux64wo-R3V9w,723,116,0,0,0,0,9,1,4,0,0,0,0,0,6,7,1,26,3,0,0,1,0,2,18,10,1,0,1,6,2,0,0,0,2,6,0,0,0,10
QxUVzln7g5ehHPtVy2hOng,176,14,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
xAaUvqvhGfspMkZysRDIkQ,83,22,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,3,2,0,2,0,0,0,0,0,0,3,3,0,0,0,2
Uf99-ZE9VPh6Dx90i7udVg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T4GbWPx-KXi_6-xDrVT1BA,330,118,0,0,0,0,8,1,3,0,0,0,0,4,4,3,3,23,3,0,1,1,1,0,24,6,0,0,0,3,3,0,0,0,2,2,1,0,0,22
gyHDA4UCOwgtxspsxTOOxw,167,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2
3DFvutUSvHebYJ0Lb1oW6g,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
bKXudCzxsYjkcGFsj3nZDA,32,6,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
7iU8fc5BcQi7BJNBOWjKkA,415,59,0,0,0,0,9,2,0,0,0,0,0,1,2,0,0,22,2,0,0,0,0,0,9,1,0,0,1,1,0,0,0,0,2,0,0,0,0,7
Ymr0gtRtsRZZwgxpIlr0Wg,206,17,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3
Srpo0l0FpoAknvUjawdaDg,101,11,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
a6Mp8OCNA8IubxHUxILhwg,330,64,0,0,0,0,4,0,5,0,0,0,1,2,1,1,0,13,2,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,2,0,0,0,13
XqNgfxyXP3kz8t3iG8ehZA,456,61,0,0,0,0,5,0,3,0,0,1,0,1,4,0,0,18,4,0,0,0,0,2,14,1,0,0,0,0,1,0,0,0,0,2,0,0,0,5
F0e-vOq1a1HuDREwsqLwCg,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e52PtywXF3EKfarlG5VLqQ,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NRPemqVb4qpWFF0Avq_6OQ,346,71,0,0,0,0,6,0,2,0,0,0,1,4,8,0,0,9,2,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,2,4,0,0,0,12
5OAi35OianJzCnIsL8aOFQ,793,81,0,0,0,0,12,1,1,0,1,1,2,0,1,1,1,27,3,0,0,0,0,0,14,2,0,0,0,1,1,0,0,0,5,0,0,0,0,7
uAAWnxoZ4vXup2pLbSlQWg,227,46,0,0,0,0,3,0,1,0,0,0,0,1,1,0,1,16,2,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,6
Pk4ZwXwUU50BDn5gqw_rKg,128,38,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,5,3,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,2,0,0,0,0,10
ciNfiz7D1YNQdIFXCXQRXA,92,53,0,0,0,0,1,0,2,0,0,0,0,0,3,1,11,4,2,0,0,0,0,0,13,3,1,0,1,1,2,0,0,0,0,1,0,0,1,6
q7I7nTcZi9dLKCMKBSdeCQ,135,26,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3
9SmRaz4STZHoQ_QhKJ8XZQ,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_PGFfAXgiZyWcoMkZGkDJw,15,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2kIYq3qN-jRI64GzY4fwUA,216,23,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0
ygvbH5kIRCirb84sT1qLyA,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DELRXDXJ056TNN7Al1EQ5Q,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
v8Q1buf2CJuHYZVHNrNyYQ,57,5,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XveEEfFcL0b2b18yzWDneg,108,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eDAQ_dfy-bik-GWg20_CUw,319,60,0,0,0,0,3,1,0,0,0,0,3,1,0,4,1,22,2,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,2,1,0,0,1,9
KIHoGUfCOLhBFQVSAN4QSg,420,81,0,0,0,0,6,3,0,0,0,2,3,2,3,0,0,21,5,0,0,0,0,0,17,4,0,0,0,1,0,0,0,0,1,0,0,0,0,13
Wp2FP2e9l-6ZnPdXSzcHxg,232,29,0,0,0,0,4,0,1,0,0,1,1,0,2,0,0,9,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
mjfrEueJwdg7I-0dtlYD2A,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H13dMUx6L77u0bfp25SwNg,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2cTQfQ8uy7ntk4kNzBBxlQ,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uDKMdG3RZlO69NMGVuOjfQ,175,40,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,13,3,0,0,0,0,1,0,0,0,0,0,1,0,0,10
oWw6D-U4xcGM4WYKvGiuyg,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8tLzmoG8Dluy80_iULO-Xg,220,14,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
oMWoEXLdPEn5HKyQR4-Ssg,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
zZIWHmITwqaC8OhnPkjEIQ,812,171,1,0,0,0,10,2,3,0,0,0,0,0,13,0,1,63,6,0,0,1,0,1,29,5,0,0,0,2,3,0,0,0,6,8,1,0,1,15
tKBUSPXiLVE3xQO-rokgzw,90,7,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l83loHwntQDZRSy69pm8xA,61,13,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
HCD5KRc8khB_J4lPtUs72Q,28,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZS1aXHjotpa-3SdYS20igg,256,44,0,0,0,0,7,1,3,0,0,0,2,0,3,1,1,7,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,1,2,0,0,0,5
8qjIMxmKlvfVSrlYg3gS6g,88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,5
RabRnRZeCMu_uGTnAUUTaA,512,88,0,0,0,0,14,1,3,0,0,1,0,3,4,0,0,34,7,0,0,0,0,0,10,1,0,0,0,0,2,0,0,0,1,2,0,0,0,5
Q7SAbnbAhr5n3_S6tF0fQg,109,25,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8
PvsrQOlk1T6reEzpXzRmCw,464,82,0,0,1,0,7,1,2,0,0,0,1,2,4,0,0,19,2,0,0,1,0,0,23,2,0,0,0,0,0,0,0,0,1,3,0,0,0,13
p99DZXmdF7smudK9FnlC9A,252,32,0,0,0,0,6,1,1,0,0,0,1,0,1,0,0,9,2,0,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3
14f3cpjhSmnL3WY5R6K0og,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
G-OG28u91jgAQ0brtVDckw,41,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Y2Pnxgz6-gZxxdnUQaNH4g,196,22,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6
4g9jDMkZf1kHk18_ixq33Q,30,18,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
mchBqbUa0XU5EbaCyEA1pw,52,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
TQxHoUZNzVOoBnHm0aMkpA,741,98,0,0,0,0,15,3,2,0,0,0,3,0,7,2,1,36,1,0,0,0,0,0,14,2,0,0,1,0,2,0,0,0,2,3,0,0,0,4
3bjB8DjWcfU7kxsVqdnelQ,703,123,0,0,0,0,14,3,8,0,0,1,5,1,3,3,0,29,6,0,0,0,0,0,22,3,1,0,0,1,2,0,0,0,3,1,0,0,0,17
xdWor8L2mOsZC3BEsG-OcA,109,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,3,1,0,0,0,3
X1-qzB0pZoW6xPw12ISQTQ,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LAPlcfbh6jVMOYoAdeLsOA,164,35,0,0,0,0,8,0,3,0,0,0,0,0,2,1,1,5,1,0,0,0,0,0,7,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0
yxsEoX8yCB7BzvhDzLRt6g,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0eEAf7QRFIpuiR16DZ9vpQ,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
e9KCQvafAkKzg5-rb7Sihg,88,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3kMrTQGdIf5__to5gvp71Q,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NDBP-1PCIu8U-JDLQHEDOA,115,25,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0,0,2,0,0,0,4
pVBbYcNqoYT1ZXNUvynIRg,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
YoT9O8cRu3ebH6H4J8POTQ,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
A9Hto9f9r63tRferHZIL_A,24,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
qzril_2_q8SWC7caFo1dLQ,103,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7rDVj7NfLNQyipmOH2VImw,104,24,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,4
--164t1nclzzmca7eDiJMw,127,29,1,0,0,0,3,0,1,0,0,0,0,0,3,0,0,13,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
